DeviceOnlineActivityID,RMSDeviceNodeID,ApplicationId,KeyCodeId,DeviceName,Info,ApplicationMsgEnum,RequestMessage,ResponseMessage,Success,ErrorMessage,MessageSentDate,MessageReceivedDate,OnlineActivityGroupId,OnlineActivityGroupId,OnlineAction,CreatedBy,CreatedDate,RMSDeviceNodeID,KeyCodeID,KeyCodeID,Name,CodeType,Description,SequenceNumber,OldSequenceNumber,ModifiedDate,ActivityInProgress,ActivitySuccess,ActivityCompletedDate
0,59,0,0,303,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:59:57 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,270,0,0,GATEWAY_1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:59:34 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,57,0,0,301,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:57:58 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,54,0,0,247,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:54:42 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,53,0,0,246,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:52:49 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,52,0,0,245,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:52:23 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,50,0,0,243,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:50:43 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,49,0,0,242,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:50:23 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,48,0,0,241,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:49:23 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,47,0,0,240,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:46:55 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,46,0,0,239,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:46:44 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,45,0,0,238,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:45:27 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,43,0,0,236,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:43:49 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,42,0,0,235,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:42:43 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,41,0,0,234,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:41:25 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,40,0,0,233,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:41:15 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,38,0,0,231,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:39:06 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,37,0,0,230,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:37:46 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,36,0,0,229,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:36:08 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,35,0,0,228,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:35:33 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,34,0,0,227,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:35:25 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,33,0,0,226,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:33:33 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,31,0,0,224,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:32:12 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,30,0,0,223,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:31:38 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,29,0,0,222,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:29:28 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,28,0,0,221,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:28:18 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,272,0,0,GATEWAY_3,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:27:54 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,27,0,0,220,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:27:54 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,26,0,0,219,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:26:15 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600025,0,0,450⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:26:12 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,25,0,0,218,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:25:52 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,24,0,0,217,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:24:56 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600024,0,0,442⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:24:25 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600023,0,0,438⊙2,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:23:41 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600022,0,0,207⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:22:47 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,21,0,0,214,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:22:18 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,271,0,0,GATEWAY_2,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:21:17 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600021,0,0,433⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:20:55 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600020,0,0,428⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:20:20 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600019,0,0,421⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:19:20 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,269,0,0,GATEWAY_0,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:19:01 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,18,0,0,210,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:18:59 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600018,0,0,417⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:18:20 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600017,0,0,407⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:17:43 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,17,0,0,209,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:17:38 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600009,0,0,401⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:17:07 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600016,0,0,237⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:17:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,16,0,0,208,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:16:48 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,15,0,0,207,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:16:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600015,0,0,233⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:15:55 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,14,0,0,206,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:15:12 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600014,0,0,228⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:14:17 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600013,0,0,240⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:14:04 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,13,0,0,205,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:13:47 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,12,0,0,204,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:12:54 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600012,0,0,224⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:12:26 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600011,0,0,217⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:12:06 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600010,0,0,249⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:10:19 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,9,0,0,201,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:09:30 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600008,0,0,201⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:07:59 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,246,0,0,535,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/8/2024 12:06:27 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,270,0,0,GATEWAY_1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 11:59:34 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,272,0,0,GATEWAY_3,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 11:27:54 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,271,0,0,GATEWAY_2,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 11:21:17 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,269,0,0,GATEWAY_0,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 11:19:02 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,40,0,0,233,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 11:08:51 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,40,0,0,233,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 11:08:04 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,270,0,0,GATEWAY_1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 10:59:34 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,272,0,0,GATEWAY_3,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 10:27:54 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,271,0,0,GATEWAY_2,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 10:21:17 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,269,0,0,GATEWAY_0,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 10:19:02 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,270,0,0,GATEWAY_1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 9:59:34 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,272,0,0,GATEWAY_3,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 9:27:54 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,271,0,0,GATEWAY_2,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 9:21:17 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,269,0,0,GATEWAY_0,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 9:19:02 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,270,0,0,GATEWAY_1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 8:59:34 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,272,0,0,GATEWAY_3,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 8:27:54 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,271,0,0,GATEWAY_2,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 8:21:17 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,269,0,0,GATEWAY_0,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 8:19:02 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,270,0,0,GATEWAY_1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 7:59:34 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,272,0,0,GATEWAY_3,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 7:27:54 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,271,0,0,GATEWAY_2,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 7:21:17 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,269,0,0,GATEWAY_0,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 7:19:02 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,270,0,0,GATEWAY_1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 6:59:34 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,272,0,0,GATEWAY_3,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 6:27:54 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,271,0,0,GATEWAY_2,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 6:21:17 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,269,0,0,GATEWAY_0,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 6:19:02 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,270,0,0,GATEWAY_1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 5:59:34 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,272,0,0,GATEWAY_3,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 5:27:54 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,271,0,0,GATEWAY_2,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 5:21:17 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,269,0,0,GATEWAY_0,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 5:19:02 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,270,0,0,GATEWAY_1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 4:59:34 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,272,0,0,GATEWAY_3,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 4:27:54 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,271,0,0,GATEWAY_2,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 4:21:17 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,269,0,0,GATEWAY_0,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 4:19:02 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,270,0,0,GATEWAY_1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 3:59:34 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,272,0,0,GATEWAY_3,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 3:27:54 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,271,0,0,GATEWAY_2,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 3:21:17 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,269,0,0,GATEWAY_0,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 3:19:02 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,40,0,0,233,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 3:15:48 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,40,0,0,233,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 3:02:30 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,270,0,0,GATEWAY_1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 2:59:34 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,272,0,0,GATEWAY_3,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 2:27:54 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,271,0,0,GATEWAY_2,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 2:21:17 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,269,0,0,GATEWAY_0,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 2:19:02 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,270,0,0,GATEWAY_1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 1:59:34 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,272,0,0,GATEWAY_3,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 1:27:54 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,271,0,0,GATEWAY_2,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 1:21:17 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,269,0,0,GATEWAY_0,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 1:19:02 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,88,0,0,333,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 1:14:08 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,270,0,0,GATEWAY_1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 12:59:34 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,272,0,0,GATEWAY_3,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 12:27:54 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,271,0,0,GATEWAY_2,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 12:21:17 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,269,0,0,GATEWAY_0,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 12:19:02 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,97,0,0,342,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 12:02:15 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,270,0,0,GATEWAY_1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 11:59:34 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,272,0,0,GATEWAY_3,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 11:27:54 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,271,0,0,GATEWAY_2,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 11:21:17 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,269,0,0,GATEWAY_0,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/7/2024 11:19:02 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
